640357856	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	3.5778175313059	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170325	http://en.mercopress.com/2017/03/25/mexico-prepared-to-step-away-from-nafta-if-negotiations-don-t-benefit-the-country
640357857	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	3.5778175313059	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://en.mercopress.com/2017/03/25/mexico-prepared-to-step-away-from-nafta-if-negotiations-don-t-benefit-the-country
640357859	20170325	201703	2017	2017.2329	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	3.5778175313059	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170325	http://en.mercopress.com/2017/03/25/mexico-prepared-to-step-away-from-nafta-if-negotiations-don-t-benefit-the-country
640358150	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	010	010	01	1	0.0	2	1	2	0.37593984962406	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://www.lasvegasnvblog.com/2017/03/the-latest-eu-commission-president-calls-brexit-a-tragedy/
640358162	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-3.03030303030303	1	United Kingdom	UK	UK	54	-2	UK	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	20170325	http://offthekuff.com/wp/?p=79640
640358163	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-3.03030303030303	1	United Kingdom	UK	UK	54	-2	UK	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	1	United Kingdom	UK	UK	54	-2	UK	20170325	http://offthekuff.com/wp/?p=79640
640358575	20170325	201703	2017	2017.2329	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			GBR	BRITAIN	GBR								1	010	010	01	1	0.0	4	1	4	0.37593984962406	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://www.lasvegasnvblog.com/2017/03/the-latest-eu-commission-president-calls-brexit-a-tragedy/
640358630	20170325	201703	2017	2017.2329	MEX	MEXICAN	MEX								CVL	SETTLEMENT						CVL			1	112	112	11	3	-2.0	7	1	7	-4.60204013742892	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170325	https://givemeliberty01.com/tag/i-do-not-believe-for-one-minute-the-kid-thought-it-was-juice-in-those-bottles/
640358633	20170325	201703	2017	2017.2329	MEXGOV	MEXICO	MEX					GOV			CVL	SETTLEMENT						CVL			1	112	112	11	3	-2.0	1	1	1	-4.42804428044281	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170325	https://givemeliberty01.com/2017/03/25/family-of-teen-who-drank-liquid-meth-at-border-gets-1m/
640358634	20170325	201703	2017	2017.2329	MEXGOV	MEXICAN	MEX					GOV			CVL	SETTLEMENT						CVL			1	112	112	11	3	-2.0	24	1	24	-4.60204013742892	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170325	https://givemeliberty01.com/tag/i-do-not-believe-for-one-minute-the-kid-thought-it-was-juice-in-those-bottles/
640358636	20170325	201703	2017	2017.2329	MEXGOV	MEXICO	MEX					GOV			GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	3.5778175313059	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170325	http://en.mercopress.com/2017/03/25/mexico-prepared-to-step-away-from-nafta-if-negotiations-don-t-benefit-the-country
640358973	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	-3.03030303030303	3	Harris County, Texas, United States	US	USTX	29.8336	-95.4002	1383886	0							1	United Kingdom	UK	UK	54	-2	UK	20170325	http://offthekuff.com/wp/?p=79640
640358989	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	013	013	01	1	0.4	3	1	3	3.5778175313059	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	20170325	http://en.mercopress.com/2017/03/25/mexico-prepared-to-step-away-from-nafta-if-negotiations-don-t-benefit-the-country
640360848	20170325	201703	2017	2017.2329	ARE	DUBAI	ARE								QAT	DOHA	QAT								1	172	172	17	4	-5.0	6	1	6	-8.14814814814815	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	https://contacto-latino.com/en/news/201403/106604898/weary-flyers-shrug-as-middle-east-laptop-ban-takes-off-yahoo-news/
640360849	20170325	201703	2017	2017.2329	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	172	172	17	4	-5.0	4	1	4	-8.14814814814815	1	United Kingdom	UK	UK	54	-2	UK	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170325	https://contacto-latino.com/en/news/201403/106604898/weary-flyers-shrug-as-middle-east-laptop-ban-takes-off-yahoo-news/
640361171	20170325	201703	2017	2017.2329	GBR	LONDON	GBR								GOV	REGULATOR						GOV			1	160	160	16	4	-4.0	4	2	4	-0.022857698667449	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United States	US	US	38	-97	US	20170325	http://news.lycos.com/life/eu-recommends-suspending-hundreds-of-drugs-tested-by-indian-firm-85c8d1c61207c42e0ecb717d39ea6b5c/
640361172	20170325	201703	2017	2017.2329	GBR	LONDON	GBR								GOV	REGULATOR						GOV			1	160	160	16	4	-4.0	16	2	16	-0.022857698667449	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://news.lycos.com/life/eu-recommends-suspending-hundreds-of-drugs-tested-by-indian-firm-85c8d1c61207c42e0ecb717d39ea6b5c/
640361694	20170325	201703	2017	2017.2329	MOS	ISLAMIC				MOS															0	015	015	01	1	0.0	22	7	22	-4.29935775793929	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170325	http://www.cairnspost.com.au/news/world/london-terror-attack-police-piece-together-khalid-masoods-life-before-radicalisation/news-story/0df5ae3d757ba725090be0f6ae26a9c8?nk=a6443524d2731ef36b888c02d583805f-1490438908
640363494	20170223	201702	2017	2017.1452	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640363496	20170223	201702	2017	2017.1452	GBR	UNITED KINGDOM	GBR								LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640363500	20170223	201702	2017	2017.1452	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			USA	WASHINGTON	USA								0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640363603	20170325	201703	2017	2017.2329											USA	HOUSTON	USA								1	042	042	04	1	1.9	5	1	5	1.74129353233831	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170325	http://www.hindustantimes.com/world-news/conference-discussing-make-in-india-held-in-houston/story-YyzaAbIzVkfzhJGIrhVe5M.html
640363719	20170325	201703	2017	2017.2329	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	2	1	2	1.74129353233831	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.hindustantimes.com/world-news/conference-discussing-make-in-india-held-in-houston/story-YyzaAbIzVkfzhJGIrhVe5M.html
640363720	20170325	201703	2017	2017.2329	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	4	1	4	1.74129353233831	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170325	http://www.hindustantimes.com/world-news/conference-discussing-make-in-india-held-in-houston/story-YyzaAbIzVkfzhJGIrhVe5M.html
640363788	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-2.19378427787934	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640363789	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-2.19378427787934	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640363790	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-2.19378427787934	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640363996	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640364038	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640364053	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	2.35294117647059	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.bedfordshire-news.co.uk/bedford-s-historic-statues-find-their-voice/story-30223341-detail/story.html
640364055	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640364164	20170325	201703	2017	2017.2329	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		PRK	NORTH KOREA	PRK								0	042	042	04	1	1.9	1	1	1	-2.19378427787934	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640364419	20170325	201703	2017	2017.2329	LUXGOV	JEAN CLAUDE JUNCKER	LUX					GOV			USA	WASHINGTON	USA								0	036	036	03	1	4.0	1	1	1	-2.9350104821803	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
640364579	20170325	201703	2017	2017.2329	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-2.19378427787934	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640364731	20170325	201703	2017	2017.2329	USA	BOSTON	USA																		0	020	020	02	1	3.0	2	2	2	-0.7887605930375	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	20170325	http://www.cnbc.com/2017/03/25/china-growth-problems-boao-forum.html
640364736	20170325	201703	2017	2017.2329	USA	FLORIDA	USA																		1	040	040	04	1	1.0	3	1	3	-2.19378427787934	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640364741	20170325	201703	2017	2017.2329	USA	HOUSTON	USA																		1	043	043	04	1	2.8	5	1	5	1.74129353233831	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170325	http://www.hindustantimes.com/world-news/conference-discussing-make-in-india-held-in-houston/story-YyzaAbIzVkfzhJGIrhVe5M.html
640364747	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	1.31926121372032	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170325	http://www.660news.com/2017/03/25/public-memorial-service-to-honour-fisher-and-reynolds/
640364762	20170325	201703	2017	2017.2329	USA	TEXAS	USA								BUS	BUSINESS						BUS			1	070	070	07	2	7.0	2	1	2	1.74129353233831	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170325	http://www.hindustantimes.com/world-news/conference-discussing-make-in-india-held-in-houston/story-YyzaAbIzVkfzhJGIrhVe5M.html
640364763	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								BUS	AIRLINE						BUS			1	090	090	09	2	-2.0	6	1	6	3.34316617502459	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170325	http://finchannel.com/tourism-and-travel/64099-american-airlines-makes-executive-appointments-to-support-teams
640364764	20170325	201703	2017	2017.2329	USA	BOSTON	USA								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	2	2	-0.7887605930375	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	20170325	http://www.cnbc.com/2017/03/25/china-growth-problems-boao-forum.html
640364765	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	8	2	8	-0.7887605930375	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	20170325	http://www.cnbc.com/2017/03/25/china-growth-problems-boao-forum.html
640364766	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	4	2	4	-0.7887605930375	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Zhang Gaoli, Liaoning, China	CH	CH19	41.9925	123.062	10717836	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170325	http://www.cnbc.com/2017/03/25/china-growth-problems-boao-forum.html
640364767	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	3	1	3	-2.19378427787934	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	4	Hongbin, Jiangsu, China	CH	CH04	33.9543	119.208	11257322	20170325	http://www.scmp.com/news/china/diplomacy-defence/article/2080833/what-expect-xi-trump-summit
640364768	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	114	114	11	3	-2.0	12	2	12	-0.812837955695097	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://cdanews.com/2017/03/major-nations-responsible-for/
640364786	20170325	201703	2017	2017.2329	USA	CHICAGO	USA								GBR	LONDON	GBR								1	040	040	04	1	1.0	8	1	8	2.35294117647059	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.bedfordshire-news.co.uk/bedford-s-historic-statues-find-their-voice/story-30223341-detail/story.html
640364787	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-2.9350104821803	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://www.sott.net/article/346247-Juncker-warns-US-against-anti-European-stance-fearing-Balkans-could-face-new-war-if-EU-collapses
