629440841	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR																		1	031	031	03	1	5.2	2	1	2	5.39419087136929	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Oswestry, Shropshire, United Kingdom	UK	UKL6	52.85	-3.03333	-2604779	20170220	http://www.shropshirestar.com/news/2017/02/20/kennedy-note-among-1-million-treasures-to-be-auctioned-by-lord-harlech/
629440864	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	2	1	2	2.90135396518376	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	South Beach, Florida, United States	US	USFL	27.5911	-80.3442	1867204	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170220	http://www.miaminewtimes.com/restaurants/miamis-best-eats-and-drinks-this-week-blt-duck-burger-la-petite-maison-and-sobewff-9151786
629440865	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	2	1	2	2.90135396518376	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	South Beach, Florida, United States	US	USFL	27.5911	-80.3442	1867204	1	Russia	RS	RS	60	100	RS	20170220	http://www.miaminewtimes.com/restaurants/miamis-best-eats-and-drinks-this-week-blt-duck-burger-la-petite-maison-and-sobewff-9151786
629440885	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								LAB	EMPLOYEE						LAB			1	012	012	01	1	-0.4	2	1	2	-4.03022670025188	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	51.6	-3.78333	-2605653	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170220	http://www.walesonline.co.uk/news/local-news/muslim-schoolteacher-denied-entry-usa-12630980
629440901	20170220	201702	2017	2017.1370	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.95314591700134	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://thefederalist.com/2017/02/20/obamas-incompetence-chaos-far-eclipsed-whats-coming-team-trump/
629440902	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-4.95314591700134	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://thefederalist.com/2017/02/20/obamas-incompetence-chaos-far-eclipsed-whats-coming-team-trump/
629440903	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-4.95314591700134	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170220	http://thefederalist.com/2017/02/20/obamas-incompetence-chaos-far-eclipsed-whats-coming-team-trump/
629440910	20170220	201702	2017	2017.1370	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	5	1	5	5.39419087136929	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	52.85	-3.03333	-2604779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170220	http://www.shropshirestar.com/news/2017/02/20/kennedy-note-among-1-million-treasures-to-be-auctioned-by-lord-harlech/
629440911	20170220	201702	2017	2017.1370	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	PRESIDENT						GOV			0	186	186	18	4	-10.0	2	1	2	5.39419087136929	4	Oswestry, Shropshire, United Kingdom	UK	UKL6	52.85	-3.03333	-2604779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.shropshirestar.com/news/2017/02/20/kennedy-note-among-1-million-treasures-to-be-auctioned-by-lord-harlech/
629440982	20170220	201702	2017	2017.1370	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.95314591700134	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://thefederalist.com/2017/02/20/obamas-incompetence-chaos-far-eclipsed-whats-coming-team-trump/
629440983	20170220	201702	2017	2017.1370	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.95314591700134	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170220	http://thefederalist.com/2017/02/20/obamas-incompetence-chaos-far-eclipsed-whats-coming-team-trump/
629441025	20170220	201702	2017	2017.1370	GOV	EMBASSY						GOV			LAB	EMPLOYEE						LAB			1	012	012	01	1	-0.4	6	3	6	-4.39948774902053	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170220	http://www.walesonline.co.uk/news/local-news/muslim-schoolteacher-denied-entry-usa-12630980
629441350	20170220	201702	2017	2017.1370	JUD	SUPREME COURT						JUD			USAMED	ASSOCIATED PRESS	USA					MED			1	190	190	19	4	-10.0	5	1	5	-4.10958904109589	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170220	http://newsok.com/supreme-court-weighs-case-of-mexican-boy-slain-across-border/article/feed/1171037
629441507	20170220	201702	2017	2017.1370	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-0.475184794086595	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	20170220	http://www.mexicostar.com/index.php/sid/251863013
629441508	20170220	201702	2017	2017.1370	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	2	4	-3.36787564766839	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	United Kingdom	UK	UK	54	-2	UK	1	Israel	IS	IS	31.5	34.75	IS	20170220	http://www.mexicostar.com/index.php/sid/251863025
629441510	20170220	201702	2017	2017.1370	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICAN	MEX								0	160	160	16	4	-4.0	2	2	2	-3.36787564766839	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Canada	CA	CA	60	-95	CA	20170220	http://www.mexicostar.com/index.php/sid/251863025
629441511	20170220	201702	2017	2017.1370	MEXGOV	MEXICAN	MEX					GOV			USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	2	8	-0.475184794086595	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	20170220	http://www.mexicostar.com/index.php/sid/251863013
629441948	20170220	201702	2017	2017.1370	USA	NEW YORK	USA																		1	042	042	04	1	1.9	6	1	6	3.45679012345679	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Canada	CA	CA	60	-95	CA	20170220	http://www.boutiquedesign.com/content/woods-rejoins-forrestperkins-and-more
629441953	20170220	201702	2017	2017.1370	USA	FLORIDA	USA																		0	043	043	04	1	2.8	2	1	2	-3.25757575757576	1	Mexico	MX	MX	23	-102	MX	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170220	http://www.ohiostandard.com/index.php/sid/251863095
629442028	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	192	192	19	4	-9.5	1	1	1	-0.21953896816685	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	4	Langley, British Columbia, Canada	CA	CA02	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	49.1	-122.65	-567692	20170220	https://airandspace.si.edu/stories/editorial/glenn-johnson-hidden-figures
629442032	20170220	201702	2017	2017.1370	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	036	036	03	1	4.0	11	6	11	1.38222607403358	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170220	http://www.seattletimes.com/nation-world/special-delivery-us-born-panda-cub-bao-bao-bound-for-china/
629442034	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	973	115	973	1.42427573299892	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	http://www.seattletimes.com/nation-world/special-delivery-us-born-panda-cub-bao-bao-bound-for-china/
629442091	20170220	201702	2017	2017.1370	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	4	5	-2.04215990499176	1	Mexico	MX	MX	23	-102	MX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170220	http://www.mexicostar.com/index.php/sid/251863009
629442151	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	4	2	4	-0.475184794086595	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	20170220	http://www.mexicostar.com/index.php/sid/251863013
629442152	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	043	043	04	1	2.8	4	2	4	-3.36787564766839	1	United Kingdom	UK	UK	54	-2	UK	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Israel	IS	IS	31.5	34.75	IS	20170220	http://www.mexicostar.com/index.php/sid/251863025
629442156	20170220	201702	2017	2017.1370	USA	UNITED STATES	USA								MEXGOV	MEXICAN	MEX					GOV			0	043	043	04	1	2.8	8	2	8	-0.475184794086595	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	4	El Trece, Chihuahua, Mexico	MX	MX06	30.0833	-107.167	-3851825	20170220	http://www.mexicostar.com/index.php/sid/251863013
629442235	20170220	201702	2017	2017.1370	USAGOV	RICHARD NIXON	USA					GOV													0	043	043	04	1	2.8	216	102	216	1.4331792185119	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170220	http://abcnews.go.com/Health/wireStory/special-delivery-us-born-panda-cub-bao-bao-45611765
629444506	20170220	201702	2017	2017.1370											MEX	MEXICO	MEX								0	192	192	19	4	-9.5	8	1	8	-5.44806517311609	0							1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://freerepublic.com/focus/f-news/3527068/posts
629444578	20170220	201702	2017	2017.1370											USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	-5.44806517311609	0							1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170220	http://freerepublic.com/focus/f-news/3527068/posts
629444809	20170220	201702	2017	2017.1370	CAN	CANADIAN	CAN								NMR	NORTH AMERICA	NMR								0	061	061	06	2	6.4	3	1	3	-1.42387732749179	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170220	http://dailyhive.com/vancouver/world-news-roundup-february-2017
629444818	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	192	192	19	4	-9.5	2	1	2	-5.59139784946237	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170220	http://truepundit.com/canadian-border-town-worries-about-confrontations-after-influx-of-asylum-seekers/
629444819	20170220	201702	2017	2017.1370	CAN	NEWFOUNDLAND AND LABRADOR	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	50	5	50	1.54008434262964	4	Corner Brook, Newfoundland, Canada	CA	CA05	48.95	-57.9333	-563016	1	United States	US	US	38	-97	US	4	Corner Brook, Newfoundland, Canada	CA	CA05	48.95	-57.9333	-563016	20170220	http://www.princegeorgecitizen.com/news/national-news/atlantic-premiers-discuss-trade-with-united-states-growth-strategy-1.10125463
629444820	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	061	061	06	2	6.4	5	1	5	-1.42387732749179	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170220	http://dailyhive.com/vancouver/world-news-roundup-february-2017
629444821	20170220	201702	2017	2017.1370	CAN	BRITISH COLUMBIA	CAN								USA	HAWAII	USA								1	090	090	09	2	-2.0	1	1	1	2.57510729613734	1	United Kingdom	UK	UK	54	-2	UK	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170220	http://dailyhive.com/vancouver/canadians-travel-march-break-2017
629444822	20170220	201702	2017	2017.1370	CAN	CANADA	CAN								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.42387732749179	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170220	http://dailyhive.com/vancouver/world-news-roundup-february-2017
629444836	20170220	201702	2017	2017.1370	CANGOV	CANADA	CAN					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	50	5	50	1.54008434262964	4	Corner Brook, Newfoundland, Canada	CA	CA05	48.95	-57.9333	-563016	1	United States	US	US	38	-97	US	4	Corner Brook, Newfoundland, Canada	CA	CA05	48.95	-57.9333	-563016	20170220	http://www.princegeorgecitizen.com/news/national-news/atlantic-premiers-discuss-trade-with-united-states-growth-strategy-1.10125463
629444837	20170220	201702	2017	2017.1370	CANGOV	CANADA	CAN					GOV			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-1.42387732749179	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170220	http://dailyhive.com/vancouver/world-news-roundup-february-2017
629444869	20170220	201702	2017	2017.1370	CHN	CHINESE	CHN								PRK	PYONGYANG	PRK								1	046	046	04	1	7.0	1	1	1	-3.81944444444444	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.wsj.com/articles/china-puts-heat-on-u-s-with-north-korea-coal-crackdown-1487607797
629444875	20170220	201702	2017	2017.1370	CHN	CHINESE	CHN								USA	WASHINGTON	USA								1	026	026	02	1	4.0	1	1	1	-3.81944444444444	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.wsj.com/articles/china-puts-heat-on-u-s-with-north-korea-coal-crackdown-1487607797
629444881	20170220	201702	2017	2017.1370	CHNGOV	CHINA	CHN					GOV			PRK	NORTH KOREA	PRK								1	046	046	04	1	7.0	1	1	1	-3.81944444444444	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.wsj.com/articles/china-puts-heat-on-u-s-with-north-korea-coal-crackdown-1487607797
629444882	20170220	201702	2017	2017.1370	CHNGOV	CHINESE	CHN					GOV			USA	WASHINGTON	USA								1	026	026	02	1	4.0	3	1	3	-3.81944444444444	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170220	https://www.wsj.com/articles/china-puts-heat-on-u-s-with-north-korea-coal-crackdown-1487607797
629445028	20170220	201702	2017	2017.1370	CVL	NEIGHBORHOOD						CVL													1	020	020	02	1	3.0	1	1	1	5.20446096654275	1	Mexico	MX	MX	23	-102	MX	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20170220	http://www.marketwatch.com/story/lubys-goes-fishing-with-h-e-b-landmark-cafeteria-group-brings-famous-fried-fish-entree-off-the-line-and-into-the-freezers-of-approximately-270-stores-around-texas-2017-02-20
629445106	20170220	201702	2017	2017.1370	DEU	GERMANY	DEU																		0	172	172	17	4	-5.0	1	1	1	-3.3469387755102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	Canada	CA	CA	60	-95	CA	20170220	http://freerepublic.com/focus/f-news/3527052/posts
629445198	20170220	201702	2017	2017.1370	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.6697247706422	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170220	http://northernstar.info/campus/not-from-there-the-undocumented-series-part/article_75d59a52-f75b-11e6-9511-6387758e25e8.html
629445298	20170220	201702	2017	2017.1370	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	1	1	1	3.44827586206897	4	Black Country, Sandwell, United Kingdom	UK	UKL7	52.5	-2	-2590080	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170220	http://teamrock.com/news/2017-02-20/ramblin-man-adds-glenn-hughes-supersonic-blues-machine
629445373	20170220	201702	2017	2017.1370	GBR	BRITISH	GBR								USA	HAWAII	USA								1	090	090	09	2	-2.0	4	1	4	2.57510729613734	1	United Kingdom	UK	UK	54	-2	UK	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170220	http://dailyhive.com/vancouver/canadians-travel-march-break-2017
629445604	20170220	201702	2017	2017.1370	GOV	PRESIDENT						GOV			USA	PHILADELPHIA	USA								0	061	061	06	2	6.4	1	1	1	3.12849162011173	1	China	CH	CH	35	105	CH	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	China	CH	CH	35	105	CH	20170220	http://www.mcall.com/business/economy/mc-bethlehem-ben-franklin-company-global-trade-20170220-story.html
629446064	20170220	201702	2017	2017.1370	MED	LOCAL MEDIA						MED			CHN	URUMQI	CHN								0	060	060	06	2	6.0	1	1	1	-0.68241469816273	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	3	Oakridge, New York, United States	US	USNY	42.7965	-74.3401	959150	3	Oakridge, New York, United States	US	USNY	42.7965	-74.3401	959150	20170220	https://wn.com/February_20
629446065	20170220	201702	2017	2017.1370	MED	LOCAL MEDIA						MED			CHN	URUMQI	CHN								0	141	141	14	3	-6.5	1	1	1	-0.68241469816273	4	Xinjiang, Jiangxi, China	CH	CH03	27.7481	116.274	11065838	3	Oakridge, New York, United States	US	USNY	42.7965	-74.3401	959150	3	Oakridge, New York, United States	US	USNY	42.7965	-74.3401	959150	20170220	https://wn.com/February_20
