614263577	20170105	201701	2017	2017.0137	JEWHSD010	CHABAD				JEW	HSD				USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	1	2	-4.76190476190476	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	http://www.vosizneias.com/258612/2017/01/04/orlando-fl-2-jewish-centers-evacuated-in-florida-after-bomb-threats/
614263942	20170105	201701	2017	2017.0137	NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO													1	084	084	08	2	7.0	2	1	2	2.97029702970297	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170105	http://www.smobserved.com/story/2017/01/05/news/pot-heads-unite-to-help-las-homeless-community-backpacks-and-meals-from-bigmike-and-his-volunteers/2444.html
614263943	20170105	201701	2017	2017.0137	NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO			USA	LOS ANGELES	USA								1	074	074	07	2	8.5	4	1	4	2.97029702970297	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170105	http://www.smobserved.com/story/2017/01/05/news/pot-heads-unite-to-help-las-homeless-community-backpacks-and-meals-from-bigmike-and-his-volunteers/2444.html
614263944	20170105	201701	2017	2017.0137	NGOUSACHRPRO	VOLUNTEERS OF AMERICA	USA			CHR	PRO	NGO			USA	LOS ANGELES	USA								1	084	084	08	2	7.0	4	1	4	2.97029702970297	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170105	http://www.smobserved.com/story/2017/01/05/news/pot-heads-unite-to-help-las-homeless-community-backpacks-and-meals-from-bigmike-and-his-volunteers/2444.html
614263945	20170105	201701	2017	2017.0137	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	010	010	01	1	0.0	10	1	10	-2.02808112324493	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	0							2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170105	https://richardedmondson.net/2017/01/04/another-billboard-the-mainstream-media-cant-quite-fathom/
614264088	20170105	201701	2017	2017.0137	REL	BISHOP									CHR	CHRISTIANITY				CHR					1	036	036	03	1	4.0	3	1	3	0.542888165038	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170105	http://freerepublic.com/focus/f-religion/3510864/posts
614264357	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	6	1	6	-3.91304347826087	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.greatfallstribune.com/story/news/nation-now/2017/01/04/people-going-buck-wild-over-demon-photo/96147342/
614264358	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	036	036	03	1	4.0	3	1	3	0.542888165038	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170105	http://freerepublic.com/focus/f-religion/3510864/posts
614264359	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	2	1	2	2.5440313111546	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://aleteia.org/blogs/deacon-greg-kandra/meet-the-fatzingers-a-catholic-family-with-13-kids-zero-debt-and-plans-to-retire-early/
614264360	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	070	070	07	2	7.0	2	1	2	2.5440313111546	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://aleteia.org/blogs/deacon-greg-kandra/meet-the-fatzingers-a-catholic-family-with-13-kids-zero-debt-and-plans-to-retire-early/
614264361	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRLDS080GOV	FLDS				CHR	LDS	GOV			0	173	173	17	4	-5.0	6	1	6	-8.26952526799388	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170105	http://www.sltrib.com/news/4775847-155/six-flds-members-plead-guilty-to
614264511	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	020	020	02	1	3.0	2	1	2	-3.91304347826087	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.greatfallstribune.com/story/news/nation-now/2017/01/04/people-going-buck-wild-over-demon-photo/96147342/
614264571	20170105	201701	2017	2017.0137	USAGOV	BARACK OBAMA	USA					GOV			JEW	JEWISH				JEW					1	012	012	01	1	-0.4	1	1	1	-2.40963855421687	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.vosizneias.com/258613/2017/01/04/new-york-trump-hire-linked-to-nj-bridge-george-washington-bridge-scandal/
614264572	20170105	201701	2017	2017.0137	USAGOV	BARACK OBAMA	USA					GOV			JEW	JEWISH				JEW					1	012	012	01	1	-0.4	1	1	1	-2.40963855421687	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170105	http://www.vosizneias.com/258613/2017/01/04/new-york-trump-hire-linked-to-nj-bridge-george-washington-bridge-scandal/
614264589	20170105	201701	2017	2017.0137	USAJEW	UNITED STATES	USA			JEW					USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-4.76190476190476	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	http://www.vosizneias.com/258612/2017/01/04/orlando-fl-2-jewish-centers-evacuated-in-florida-after-bomb-threats/
614264614	20170105	201701	2017	2017.0137	USAREL	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	036	036	03	1	4.0	1	1	1	0.542888165038	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170105	http://freerepublic.com/focus/f-religion/3510864/posts
614266531	20170105	201701	2017	2017.0137	JEW	JEWISH				JEW															1	020	020	02	1	3.0	15	2	15	-4.65370409269235	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614266532	20170105	201701	2017	2017.0137	JEW	JEWISH				JEW															1	040	040	04	1	1.0	10	1	10	-7.16479017400205	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	0							2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614266533	20170105	201701	2017	2017.0137	JEW	JEWISH				JEW															0	111	111	11	3	-2.0	5	1	5	-7.16479017400205	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614266534	20170105	201701	2017	2017.0137	JEW	JEWISH				JEW					MOS	MUSLIM				MOS					1	112	112	11	3	-2.0	6	1	6	-7.16479017400205	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614266535	20170105	201701	2017	2017.0137	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-7.16479017400205	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614267219	20170105	201701	2017	2017.0137	USA	AMERICAN	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	10	1	10	-7.16479017400205	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.timesofisrael.com/campaign-rhetoric-post-election-hate-crimes-draw-jewish-historians-into-fray/
614267368	20170105	201701	2017	2017.0137	apa	APACHE			apa																1	010	010	01	1	0.0	2	1	2	-5.20231213872832	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170105	http://www.kcrg.com/content/news/CR-based-Apache-announces-cuts-in-work-force-409720115.html
614267369	20170105	201701	2017	2017.0137	apa	APACHE			apa																1	010	010	01	1	0.0	3	1	3	-5.20231213872832	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170105	http://www.kcrg.com/content/news/CR-based-Apache-announces-cuts-in-work-force-409720115.html
614267372	20170105	201701	2017	2017.0137	dak	SIOUX			dak						CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	2	1	2	-0.2865329512894	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170105	http://www.argusleader.com/story/news/politics/2017/01/04/dont-expect-uber-sioux-falls-anytime-soon/96149882/
614267373	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	011	011	01	1	-0.1	2	1	2	-2.98507462686567	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267374	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	011	011	01	1	-0.1	2	1	2	-2.98507462686567	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267375	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	011	011	01	1	-0.1	6	1	6	-2.98507462686567	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267376	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	120	120	12	3	-4.0	2	1	2	-2.98507462686567	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267377	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	120	120	12	3	-4.0	2	1	2	-2.98507462686567	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267378	20170105	201701	2017	2017.0137	dak	SIOUX			dak						JUD	LAWYER						JUD			1	120	120	12	3	-4.0	6	1	6	-2.98507462686567	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170105	http://www.argusleader.com/story/news/2017/01/04/law-firm-says-couple-owes-fees-pipeline-negotiations/96154810/
614267379	20170105	201701	2017	2017.0137	dak	SIOUX			dak						LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	2	1	2	-0.2865329512894	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170105	http://www.argusleader.com/story/news/politics/2017/01/04/dont-expect-uber-sioux-falls-anytime-soon/96149882/
614267380	20170105	201701	2017	2017.0137	dak	SIOUX			dak						USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	4	1	4	-0.2865329512894	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170105	http://www.argusleader.com/story/news/politics/2017/01/04/dont-expect-uber-sioux-falls-anytime-soon/96149882/
614268457	20170105	201701	2017	2017.0137	AFR	AFRICA	AFR								CHRPRO	PROTESTANT				CHR	PRO				0	040	040	04	1	1.0	18	1	18	-0.71489299404427	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	https://www.getreligion.org/?offset=1483383600985
614268635	20170105	201701	2017	2017.0137	CHR	CHRISTIAN				CHR															0	051	051	05	1	3.4	18	1	18	-0.71489299404427	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	https://www.getreligion.org/?offset=1483383600985
614268636	20170105	201701	2017	2017.0137	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	2	2	-2.39827113641156	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614268637	20170105	201701	2017	2017.0137	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	111	111	11	3	-2.0	9	3	9	-2.45042893279019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614268638	20170105	201701	2017	2017.0137	CHR	CHRISTIAN				CHR					nai	NATIVE AMERICAN			nai						1	111	111	11	3	-2.0	3	3	3	-2.45042893279019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614268639	20170105	201701	2017	2017.0137	CHRCTH	CATHOLIC PRIEST				CHR	CTH				USA	DETROIT	USA								1	020	020	02	1	3.0	4	1	4	-3.82608695652174	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170105	http://www.churchmilitant.com/news/article/catholic-priest-world-needs-more-exorcists
614268640	20170105	201701	2017	2017.0137	CHRCTH	CATHOLIC PRIEST				CHR	CTH				USA	DETROIT	USA								1	020	020	02	1	3.0	6	1	6	-3.82608695652174	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	http://www.churchmilitant.com/news/article/catholic-priest-world-needs-more-exorcists
614268641	20170105	201701	2017	2017.0137	CHRCTH	CATHOLIC				CHR	CTH				USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-0.790649350221335	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	https://www.getreligion.org/?offset=1483383600985
614268642	20170105	201701	2017	2017.0137	CHREDU	CHRISTIAN				CHR		EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	244	61	244	-0.950118764845611	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170105	http://wjla.com/news/local/teen-survives-apartment-explosion-on-first-night-in-the-us
614268643	20170105	201701	2017	2017.0137	CHRPRO	PROTESTANT				CHR	PRO														1	120	120	12	3	-4.0	6	2	6	-1.22732676801552	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170105	https://vision.org.au/page/30/
614268644	20170105	201701	2017	2017.0137	CHRPRO320	REFORMED CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	30	1	10	-0.90634441087613	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	20170105	http://www.oskaloosa.com/news/local_news/community-calendar/article_16725542-d2ca-11e6-9d7b-0f9faad6ce0a.html
614268645	20170105	201701	2017	2017.0137	CHRPRO320	REFORMED CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	20	1	10	-0.90634441087613	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	20170105	http://www.oskaloosa.com/news/local_news/community-calendar/article_16725542-d2ca-11e6-9d7b-0f9faad6ce0a.html
614268646	20170105	201701	2017	2017.0137	CHRPRO320	REFORMED CHURCH				CHR	PRO				CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-0.90634441087613	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170105	http://www.oskaloosa.com/news/local_news/community-calendar/article_16725542-d2ca-11e6-9d7b-0f9faad6ce0a.html
614268745	20170105	201701	2017	2017.0137	CVL	COMMUNITY						CVL			CHRPRO320	REFORMED CHURCH				CHR	PRO				0	042	042	04	1	1.9	20	1	10	-0.90634441087613	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	3	Keomah Village, Iowa, United States	US	USIA	41.2883	-92.5366	1699784	20170105	http://www.oskaloosa.com/news/local_news/community-calendar/article_16725542-d2ca-11e6-9d7b-0f9faad6ce0a.html
614268746	20170105	201701	2017	2017.0137	CVL	COMMUNITY						CVL			CHRPRO320	REFORMED CHURCH				CHR	PRO				1	042	042	04	1	1.9	10	1	10	-0.90634441087613	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170105	http://www.oskaloosa.com/news/local_news/community-calendar/article_16725542-d2ca-11e6-9d7b-0f9faad6ce0a.html
614269155	20170105	201701	2017	2017.0137	JEW	RABBI				JEW					CAN	CANADA	CAN								1	025	025	02	1	-0.3	10	1	10	-0.96153846153847	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	http://www.israelnationalnews.com/News/News.aspx/222798
614269156	20170105	201701	2017	2017.0137	JEW	RABBI				JEW					CAN	CANADA	CAN								1	0874	087	08	2	10.0	10	1	10	-0.96153846153847	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	http://www.israelnationalnews.com/News/News.aspx/222798
614269339	20170105	201701	2017	2017.0137	MED	MAGAZINE						MED			CHRPRO	PROTESTANT				CHR	PRO				1	010	010	01	1	0.0	3	1	3	0.52219321148825	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	https://vision.org.au/page/30/
614269340	20170105	201701	2017	2017.0137	MED	MAGAZINE						MED			CHRPRO	PROTESTANT				CHR	PRO				1	120	120	12	3	-4.0	3	1	3	0.52219321148825	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	https://vision.org.au/page/30/
614269498	20170105	201701	2017	2017.0137	NPL	NEPAL	NPL								nepLEG	NEPALI			nep			LEG			0	112	112	11	3	-2.0	1	1	1	-2.87260616153206	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	http://www.newsnow.in/news/indonesia-will-soon-restore-military-ties-with-australian-marise-payne
614269886	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHREDU	CHRISTIAN				CHR		EDU			1	036	036	03	1	4.0	122	61	122	-0.950118764845611	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170105	http://wjla.com/news/local/teen-survives-apartment-explosion-on-first-night-in-the-us
614269887	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRPRO	PROTESTANT				CHR	PRO				1	010	010	01	1	0.0	4	1	4	0.52219321148825	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	https://vision.org.au/page/30/
614269888	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRPRO	PROTESTANT				CHR	PRO				0	040	040	04	1	1.0	4	1	4	-0.790649350221335	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	https://www.getreligion.org/?offset=1483383600985
614269889	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								CHRPRO	PROTESTANT				CHR	PRO				1	120	120	12	3	-4.0	6	1	6	0.52219321148825	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	https://vision.org.au/page/30/
614269945	20170105	201701	2017	2017.0137	USA	UNITED STATES	USA								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	138	138	13	3	-7.0	6	3	6	-2.45042893279019	1	Iraq	IZ	IZ	33	44	IZ	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614269946	20170105	201701	2017	2017.0137	USA	AMERICAN	USA								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	138	138	13	3	-7.0	24	3	24	-2.45042893279019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614270022	20170105	201701	2017	2017.0137	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.790649350221335	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170105	https://www.getreligion.org/?offset=1483383600985
614270023	20170105	201701	2017	2017.0137	USACHR	UNITED STATES	USA			CHR					USA	UNITED STATES	USA								1	051	051	05	1	3.4	12	1	8	-0.790649350221335	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170105	https://www.getreligion.org/?offset=1483383600985
614270103	20170105	201701	2017	2017.0137	nai	NATIVE AMERICAN			nai																1	111	111	11	3	-2.0	3	3	3	-2.45042893279019	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614270104	20170105	201701	2017	2017.0137	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	2	2	-2.39827113641156	1	Iraq	IZ	IZ	33	44	IZ	1	Iraq	IZ	IZ	33	44	IZ	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614270105	20170105	201701	2017	2017.0137	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								1	111	111	11	3	-2.0	3	3	3	-2.45042893279019	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170105	http://www.huffingtonpost.com/entry/trumps-post-truth-world-ends-with-the-death-of-democracy_us_586d9926e4b070f5a180d614
614270992	20170105	201701	2017	2017.0137											MOS	MUSLIM				MOS					0	0213	021	02	1	3.4	6	1	6	-5.17073170731707	0							2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	20170105	http://freerepublic.com/focus/f-bloggers/3510875/posts
