636517331	20170314	201703	2017	2017.2027	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	88	44	88	-5.97958590865279	2	California, United States	US	USCA	36.17	-119.746	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	California, United States	US	USCA	36.17	-119.746	CA	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636517332	20170314	201703	2017	2017.2027	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	202	51	104	-6.09970717840282	1	Somalia	SO	SO	10	49	SO	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636517333	20170314	201703	2017	2017.2027	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	172	172	17	4	-5.0	114	51	104	-6.09970717840282	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636517334	20170314	201703	2017	2017.2027	MOS	IMAM				MOS					USA	UNITED STATES	USA								1	174	174	17	4	-5.0	4	1	4	-4.74934036939314	3	Cache County, Utah, United States	US	USUT	41.7494	-111.75	1448017	3	Cache County, Utah, United States	US	USUT	41.7494	-111.75	1448017	3	Cache County, Utah, United States	US	USUT	41.7494	-111.75	1448017	20170314	http://www.sltrib.com/news/5053326-155/kenyan-couple-agrees-to-leave-us
636517336	20170314	201703	2017	2017.2027	MOSCVL	MUSLIM				MOS		CVL			USA	HAWAII	USA								1	036	036	03	1	4.0	154	48	154	-6.24491379490035	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636517384	20170314	201703	2017	2017.2027	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	190	190	19	4	-10.0	5	1	5	-1.25	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.nola.com/religion/index.ssf/2017/03/cyberhate_will_be_target_of_ad.html
636518586	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CHRCTHREL	ROMAN CATHOLIC				CHR	CTH				1	015	015	01	1	0.0	4	1	4	-12.1794871794872	3	Honesdale, Pennsylvania, United States	US	USPA	41.5768	-75.2588	1192628	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170314	http://nj1015.com/new-jersey-priest-pleads-guilty-to-child-porn-charge/
636518587	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CHRPRO320	REFORMED CHURCH				CHR	PRO				1	046	046	04	1	7.0	4	1	4	-1.49051490514905	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170314	http://www.inquisitr.com/4058197/canadian-disaster-relief-volunteers-denied-entry-at-border-for-stealing-jobs/
636518799	20170314	201703	2017	2017.2027	USA	LAWRENCE	USA								IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			1	020	020	02	1	3.0	40	3	40	-4.49875466998754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170314	http://www.lmtonline.com/entertainment/the-wrap/article/Jeff-Daniels-to-Lead-Hulu-s-New-9-11-Drama-10999172.php
636518917	20170314	201703	2017	2017.2027	USA	HAWAII	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	10	1	10	-10.566037735849	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170314	http://www.abajournal.com/news/article/in_response_to_hawaii_lawsuitdoj_argues_that_revision_of_trump_travel_ban_r
636518918	20170314	201703	2017	2017.2027	USA	TEXAS	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	1	1	1	-2.28571428571429	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	California, United States	US	USCA	36.17	-119.746	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.fox4news.com/news/texas/241082457-story
636518919	20170314	201703	2017	2017.2027	USA	TEXAS	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	3	2	3	-1.11277290699674	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.fox4news.com/news/texas/241082457-story
636518920	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	88	44	88	-5.97958590865279	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636518921	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	98	48	98	-6.11452467468287	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Somalia	SO	SO	10	49	SO	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636518922	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	20	5	20	-7.24281877089264	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://www.oneidadispatch.com/article/OD/20170313/NEWS/170319958
636518925	20170314	201703	2017	2017.2027	USA	HAWAII	USA								MOSCVL	MUSLIM				MOS		CVL			0	036	036	03	1	4.0	145	46	145	-6.02942804967629	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170314	http://thegardenisland.com/news/state-and-regional/the-latest-group-of-states-support-hawaii-s-travel-ban/article_03229ccf-451c-524c-ada6-21b1a9082dac.html
636518930	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	051	051	05	1	3.4	56	25	56	-5.84945107760134	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170314	http://wtop.com/europe/2017/03/poland-confirms-minnesota-man-as-nazi-commander/
636519100	20170314	201703	2017	2017.2027	USA	DAKOTA	USA								dak	SIOUX			dak						0	190	190	19	4	-10.0	4	1	4	-0.53763440860215	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519101	20170314	201703	2017	2017.2027	USA	DAKOTA	USA								dak	SIOUX			dak						0	190	190	19	4	-10.0	1	1	1	-0.53763440860215	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519464	20170314	201703	2017	2017.2027	dak	SIOUX			dak																0	141	141	14	3	-6.5	5	1	5	-0.53763440860215	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519466	20170314	201703	2017	2017.2027	dak	SIOUX			dak						USA	DAKOTA	USA								0	141	141	14	3	-6.5	5	1	5	-0.53763440860215	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519467	20170314	201703	2017	2017.2027	dak	SIOUX			dak						USA	DAKOTA	USA								0	190	190	19	4	-10.0	4	1	4	-0.53763440860215	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519468	20170314	201703	2017	2017.2027	dak	SIOUX			dak						USA	DAKOTA	USA								0	190	190	19	4	-10.0	1	1	1	-0.53763440860215	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170314	http://grist.org/briefly/wealthy-countries-are-backing-away-from-their-climate-promises/
636519474	20170314	201703	2017	2017.2027	nav	NAVAJO			nav																1	020	020	02	1	3.0	8	1	8	-4.33526011560693	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519475	20170314	201703	2017	2017.2027	nav	NAVAJO			nav																1	020	020	02	1	3.0	2	1	2	-4.33526011560693	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519476	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-4.33526011560693	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519477	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						COP	POLICE						COP			0	0353	035	03	1	7.0	2	1	2	-4.33526011560693	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519478	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	-4.33526011560693	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519479	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.33526011560693	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519480	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	HOUSTON	USA								1	010	010	01	1	0.0	76	9	76	-6.34543256078608	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170314	http://www.klkntv.com/story/34735876/tribal-officer-killed-after-encountering-pair-on-rural-road
636519481	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	HOUSTON	USA								1	010	010	01	1	0.0	14	6	14	-6.29863595080986	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170314	http://www.klkntv.com/story/34735876/tribal-officer-killed-after-encountering-pair-on-rural-road
636519482	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	0353	035	03	1	7.0	6	1	6	-4.33526011560693	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636519483	20170314	201703	2017	2017.2027	nav	NAVAJO			nav						USA	UNITED STATES	USA								0	0353	035	03	1	7.0	2	1	2	-4.33526011560693	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Crownpoint, New Mexico, United States	US	USNM	35.6781	-108.151	902810	20170314	http://techknowbits.com/2017/03/slain-navajo-officers-radio-used-to-call-for-help/
636522650	20170314	201703	2017	2017.2027	CHRCTH	CATHOLIC				CHR	CTH														0	017	017	01	1	0.0	26	1	26	2.07993408359625	3	Mount Angel, Oregon, United States	US	USOR	45.0679	-122.8	1166685	0							3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636522651	20170314	201703	2017	2017.2027	CHRCTH	CATHOLIC				CHR	CTH														0	017	017	01	1	0.0	100	1	100	2.07993408359625	3	Mount Angel, Oregon, United States	US	USOR	45.0679	-122.8	1166685	0							3	Mount Angel, Oregon, United States	US	USOR	45.0679	-122.8	1166685	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636522659	20170314	201703	2017	2017.2027	CHRCTH214	WORLDWIDE MARRIAGE				CHR	CTH				USA	OREGON	USA								1	020	020	02	1	3.0	2	1	2	5.49450549450549	3	Sedalia, Missouri, United States	US	USMO	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	38.7045	-93.2283	729812	3	Sedalia, Missouri, United States	US	USMO	38.7045	-93.2283	729812	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&ArticleID=33141
636522660	20170314	201703	2017	2017.2027	CHRCTH214	WORLDWIDE MARRIAGE				CHR	CTH				USA	OREGON	USA								1	020	020	02	1	3.0	6	1	6	5.49450549450549	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&ArticleID=33141
636522662	20170314	201703	2017	2017.2027	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	040	040	04	1	1.0	26	1	26	2.07993408359625	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636522663	20170314	201703	2017	2017.2027	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	046	046	04	1	7.0	26	1	26	2.07993408359625	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636522664	20170314	201703	2017	2017.2027	CHRPRO	EPISCOPAL				CHR	PRO				JEW	RABBI				JEW					0	051	051	05	1	3.4	26	1	26	2.07993408359625	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636522830	20170314	201703	2017	2017.2027	CVL	HUNTER						CVL			NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	040	040	04	1	1.0	2	2	2	-10.1614133197763	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170314	http://forward.com/news/365889/poland-calls-this-98-year-old-minnesota-man-a-nazi-war-criminal/
636522831	20170314	201703	2017	2017.2027	CVL	HUNTER						CVL			NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	040	040	04	1	1.0	2	2	2	-10.1614133197763	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Poland	PL	PL	52	20	PL	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170314	http://forward.com/news/365889/poland-calls-this-98-year-old-minnesota-man-a-nazi-war-criminal/
636522832	20170314	201703	2017	2017.2027	CVL	HUNTER						CVL			NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	042	042	04	1	1.9	8	2	8	-10.1614133197763	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://forward.com/news/365889/poland-calls-this-98-year-old-minnesota-man-a-nazi-war-criminal/
636522833	20170314	201703	2017	2017.2027	CVL	HUNTER						CVL			NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	042	042	04	1	1.9	2	2	2	-10.1614133197763	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Poland	PL	PL	52	20	PL	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170314	http://forward.com/news/365889/poland-calls-this-98-year-old-minnesota-man-a-nazi-war-criminal/
636523441	20170314	201703	2017	2017.2027	GOV	KING						GOV			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	10	1	10	-2.67295597484277	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://atlantablackstar.com/2017/03/13/republicans-largely-quiet-rep-steve-king-basically-advocates-white-nationalism/
636523744	20170314	201703	2017	2017.2027	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	78	1	78	2.07993408359625	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636523745	20170314	201703	2017	2017.2027	JEW	RABBI				JEW					CHRANG002	EPISCOPALIAN				CHR					0	040	040	04	1	1.0	26	1	26	2.07993408359625	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636523746	20170314	201703	2017	2017.2027	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	78	1	78	2.07993408359625	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636523747	20170314	201703	2017	2017.2027	JEW	RABBI				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	26	1	26	2.07993408359625	3	Temple Beth Israel, California, United States	US	USCA	36.8349	-119.799	1811587	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
636523748	20170314	201703	2017	2017.2027	JEW	RABBI				JEW					CHRPRO	EPISCOPAL				CHR	PRO				0	040	040	04	1	1.0	26	1	26	2.07993408359625	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	3	Trinity Episcopal Cathedral, California, United States	US	USCA	38.5707	-121.473	1820452	20170314	http://www.catholicsentinel.org/main.asp?SectionID=4&SubSectionID=29&TM=68520.92
