647536378	20170417	201704	2017	2017.2932	dak	SIOUX			dak						dakCVL	SIOUX			dak			CVL			1	042	042	04	1	1.9	10	1	10	6.51041666666667	3	Minnesota River, Minnesota, United States	US	USMN	44.8969	-93.1491	659759	3	Minnesota River, Minnesota, United States	US	USMN	44.8969	-93.1491	659759	3	Minnesota River, Minnesota, United States	US	USMN	44.8969	-93.1491	659759	20170417	http://tribalcollegejournal.org/a-love-for-the-landscape-and-for-telling-a-story-2/
647536379	20170417	201704	2017	2017.2932	dakCVL	SIOUX			dak			CVL			dak	SIOUX			dak						1	043	043	04	1	2.8	8	1	8	6.51041666666667	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://tribalcollegejournal.org/a-love-for-the-landscape-and-for-telling-a-story-2/
647536380	20170417	201704	2017	2017.2932	dakCVL	SIOUX			dak			CVL			dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	6.51041666666667	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://tribalcollegejournal.org/a-love-for-the-landscape-and-for-telling-a-story-2/
647536382	20170417	201704	2017	2017.2932	haw	HAWAIIAN			haw																1	010	010	01	1	0.0	1	1	1	3.65853658536585	3	Ashland, Illinois, United States	US	USIL	39.8878	-90.0079	403670	0							3	Ashland, Illinois, United States	US	USIL	39.8878	-90.0079	403670	20170417	http://www.foodbusinessnews.net/articles/news_home/Consumer_Trends/2017/04/Bakers_chefs_push_new_boundari.aspx?ID=%7B62DB681A-B937-477C-8C41-BEB399546485%7D
647536383	20170417	201704	2017	2017.2932	haw	HAWAIIAN			haw						BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	6	1	6	-2.3972602739726	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170417	https://www.yahoo.com/news/alton-brown-just-slammed-gordon-184235238.html
647536384	20170417	201704	2017	2017.2932	haw	HAWAIIAN			haw						USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	3.65853658536585	3	Ashland, Illinois, United States	US	USIL	39.8878	-90.0079	403670	3	Ashland, Illinois, United States	US	USIL	39.8878	-90.0079	403670	3	Ashland, Illinois, United States	US	USIL	39.8878	-90.0079	403670	20170417	http://www.foodbusinessnews.net/articles/news_home/Consumer_Trends/2017/04/Bakers_chefs_push_new_boundari.aspx?ID=%7B62DB681A-B937-477C-8C41-BEB399546485%7D
647536387	20170417	201704	2017	2017.2932	zun	ZUNI			zun																1	192	192	19	4	-9.5	5	1	5	5.31645569620253	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647536388	20170417	201704	2017	2017.2932	zun	ZUNI			zun						EDU	STUDENT						EDU			1	057	057	05	1	8.0	10	1	10	5.31645569620253	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647536389	20170417	201704	2017	2017.2932	zun	ZUNI			zun						EDU	COLLEGE						EDU			1	192	192	19	4	-9.5	5	1	5	5.31645569620253	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647536390	20170417	201704	2017	2017.2932	zun	ZUNI			zun						GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	5.31645569620253	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647536391	20170417	201704	2017	2017.2932	zun	ZUNI			zun						USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	5.31645569620253	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647536392	20170417	201704	2017	2017.2932	zun	ZUNI			zun						USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	5.31645569620253	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://tribalcollegejournal.org/nau-pueblo-of-zuni-form-partnership-to-provide-greater-educational-options/
647538777	20170417	201704	2017	2017.2932											CHRCTH	CATHOLIC				CHR	CTH				0	043	043	04	1	2.8	10	1	10	3.51270553064275	0							3	East Falls, Pennsylvania, United States	US	USPA	40.0146	-75.1916	1173808	3	East Falls, Pennsylvania, United States	US	USPA	40.0146	-75.1916	1173808	20170417	http://www.philly.com/philly/living/sex_love_dating/Weddings-Julia-Bateman-and-Todd-Tewksbury.html
647538860	20170417	201704	2017	2017.2932											NGOCHR	YMCA				CHR		NGO			1	042	042	04	1	1.9	1	1	1	0.390625	0							3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647539106	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH														1	020	020	02	1	3.0	10	2	10	4.54575092371224	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	0							3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170417	https://cruxnow.com/church-in-the-usa/2017/04/17/easter-catholics-urged-welcome-gods-love-share-others/
647539107	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH														0	042	042	04	1	1.9	10	1	10	3.51270553064275	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170417	http://www.philly.com/philly/living/sex_love_dating/Weddings-Julia-Bateman-and-Todd-Tewksbury.html
647539120	20170417	201704	2017	2017.2932	CHRPRO310	QUAKER				CHR	PRO														1	090	090	09	2	-2.0	4	1	4	-7.82608695652174	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170417	http://www.baltimoresun.com/news/opinion/oped/bs-ed-quaker-bail-20170417-story.html
647539121	20170417	201704	2017	2017.2932	CHRPRO310	QUAKER				CHR	PRO				USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-7.82608695652174	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170417	http://www.baltimoresun.com/news/opinion/oped/bs-ed-quaker-bail-20170417-story.html
647539235	20170417	201704	2017	2017.2932	CVL	COMMUNITY						CVL			NGOCHR	YMCA				CHR		NGO			1	042	042	04	1	1.9	2	1	2	0.390625	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540017	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO													1	043	043	04	1	2.8	1	1	1	0.390625	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	0							3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540018	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO													1	084	084	08	2	7.0	6	1	6	1.71428571428571	3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	0							3	Boise, Idaho, United States	US	USID	43.6135	-116.203	400590	20170417	http://www.mtexpress.com/news/ketchum/new-ceo-joins-ymca/article_1d000b56-2393-11e7-98e8-3f19330b857c.html
647540019	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO													1	084	084	08	2	7.0	4	1	4	1.71428571428571	3	Readfield, Maine, United States	US	USME	44.3878	-69.9667	574070	0							3	Readfield, Maine, United States	US	USME	44.3878	-69.9667	574070	20170417	http://www.mtexpress.com/news/ketchum/new-ceo-joins-ymca/article_1d000b56-2393-11e7-98e8-3f19330b857c.html
647540021	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	0.390625	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540022	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO			CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	2	1	2	0.390625	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	3	Crown Point, Indiana, United States	US	USIN	41.417	-87.3653	449644	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540024	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.390625	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	3	Lake County, Indiana, United States	US	USIN	41.417	-87.3653	450495	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540512	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								NGOCHR	YMCA				CHR		NGO			1	043	043	04	1	2.8	2	1	2	0.390625	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	3	Southlake, Indiana, United States	US	USIN	38.9654	-87.2598	443825	20170417	http://1071thez.com/region-news/crossroads-ymca-five-days-of-action-for-child-abuse-prevention/
647540559	20170417	201704	2017	2017.2932	USA	CHICAGO	USA								sla	SLAVIC			sla						1	043	043	04	1	2.8	5	1	5	1.36986301369863	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://www.dreadcentral.com/news/220428/american-gods-synopses-revealed-first-four-episodes/
647540670	20170417	201704	2017	2017.2932	dak	SIOUX			dak																0	173	173	17	4	-5.0	2	1	2	-13.6942675159236	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	0							3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	20170417	http://siouxcityjournal.com/news/local/pair-accused-of-child-abuse-face-more-charges/article_8d6e82ff-dda5-50ab-bf21-fcd08ca61023.html
647540671	20170417	201704	2017	2017.2932	dak	SIOUX			dak						JUD	DISTRICT COURT						JUD			0	173	173	17	4	-5.0	1	1	1	-13.6942675159236	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	20170417	http://siouxcityjournal.com/news/local/pair-accused-of-child-abuse-face-more-charges/article_8d6e82ff-dda5-50ab-bf21-fcd08ca61023.html
647540672	20170417	201704	2017	2017.2932	dak	SIOUX			dak						JUD	DISTRICT COURT						JUD			0	173	173	17	4	-5.0	1	1	1	-13.6942675159236	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170417	http://siouxcityjournal.com/news/local/pair-accused-of-child-abuse-face-more-charges/article_8d6e82ff-dda5-50ab-bf21-fcd08ca61023.html
647540673	20170417	201704	2017	2017.2932	dak	SIOUX			dak						USAJUD	UNITED STATES	USA					JUD			0	173	173	17	4	-5.0	2	1	2	-13.6942675159236	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	3	Sioux County, Iowa, United States	US	USIA	42.7333	-96.2336	465272	20170417	http://siouxcityjournal.com/news/local/pair-accused-of-child-abuse-face-more-charges/article_8d6e82ff-dda5-50ab-bf21-fcd08ca61023.html
647540679	20170417	201704	2017	2017.2932	sla	SLAVIC			sla						USA	CHICAGO	USA								1	042	042	04	1	1.9	5	1	5	1.36986301369863	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://www.dreadcentral.com/news/220428/american-gods-synopses-revealed-first-four-episodes/
647542011	20170417	201704	2017	2017.2932											CHROFF032	UNITARIAN				CHR					1	040	040	04	1	1.0	10	1	10	2.4	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170417	http://www.metalinsider.net/news/watch-eyehategod-return-to-the-stage-with-frontman-mike-ix-williams
647542383	20170417	201704	2017	2017.2932	CHROFF032	UNITARIAN				CHR															1	040	040	04	1	1.0	10	1	10	2.4	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170417	http://www.metalinsider.net/news/watch-eyehategod-return-to-the-stage-with-frontman-mike-ix-williams
647542384	20170417	201704	2017	2017.2932	CHROFF032CVL	UNITARIAN				CHR		CVL			CHROFF032	UNITARIAN				CHR					1	120	120	12	3	-4.0	10	1	10	-3.47826086956522	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://fox45now.com/news/nation-world/rainbow-flag-stolen-from-texas-church-thief-leaves-message-behind
647542385	20170417	201704	2017	2017.2932	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.86666666666666	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	3	Immaculate Conception Church, Illinois, United States	US	USIL	41.1906	-89.1659	1719802	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	20170417	http://www.morrisherald-news.com/2017/04/17/a-walk-with-the-cross/aqnjez5/
647542386	20170417	201704	2017	2017.2932	CHRPRO	METHODIST CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.86666666666666	3	First Presbyterian Church, Illinois, United States	US	USIL	41.507	-90.4412	425757	3	First Presbyterian Church, Illinois, United States	US	USIL	41.507	-90.4412	425757	3	First Presbyterian Church, Illinois, United States	US	USIL	41.507	-90.4412	425757	20170417	http://www.morrisherald-news.com/2017/04/17/a-walk-with-the-cross/aqnjez5/
647542387	20170417	201704	2017	2017.2932	CHRPRO230	METHODIST				CHR	PRO														0	056	056	05	1	7.0	10	1	10	1.86666666666666	3	Immaculate Conception Church, Illinois, United States	US	USIL	41.1906	-89.1659	1719802	0							3	Immaculate Conception Church, Illinois, United States	US	USIL	41.1906	-89.1659	1719802	20170417	http://www.morrisherald-news.com/2017/04/17/a-walk-with-the-cross/aqnjez5/
647542638	20170417	201704	2017	2017.2932	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					0	050	050	05	1	3.5	10	1	10	1.92307692307692	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://religionnews.com/2017/04/17/my-high-schools-muslim-prayer-room-was-a-lesson-in-religious-freedom-commentary/
647542639	20170417	201704	2017	2017.2932	EDU	SCHOOL						EDU			MOSEDU	MUSLIM				MOS		EDU			1	110	110	11	3	-2.0	5	1	5	1.92307692307692	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://religionnews.com/2017/04/17/my-high-schools-muslim-prayer-room-was-a-lesson-in-religious-freedom-commentary/
647542640	20170417	201704	2017	2017.2932	EDU	SCHOOL						EDU			MOSEDU	MUSLIM				MOS		EDU			1	114	114	11	3	-2.0	5	1	5	1.92307692307692	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170417	http://religionnews.com/2017/04/17/my-high-schools-muslim-prayer-room-was-a-lesson-in-religious-freedom-commentary/
647543238	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	0.14947683109118	1	Indonesia	ID	ID	-5	120	ID	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://nypost.com/2017/04/17/the-end-of-democracy-in-turkey-and-other-comments/
647543239	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					TUR	TURKEY	TUR								1	042	042	04	1	1.9	4	1	4	0.14947683109118	1	Indonesia	ID	ID	-5	120	ID	1	Indonesia	ID	ID	-5	120	ID	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://nypost.com/2017/04/17/the-end-of-democracy-in-turkey-and-other-comments/
647543361	20170417	201704	2017	2017.2932	PSECHR	PALESTINIAN	PSE			CHR					PSE	PALESTINIAN	PSE								1	120	120	12	3	-4.0	8	1	8	-6.33019674935843	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.aaiusa.org/the_arab_world_s_christians_easter_2017
647543606	20170417	201704	2017	2017.2932	USA	NEW JERSEY	USA								CHR	CHRISTIAN				CHR					1	017	017	01	1	0.0	4	1	4	1.01809954751131	3	Menlo Park, New Jersey, United States	US	USNJ	40.5651	-74.3374	878259	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	20170417	http://www.nj.com/opinion/index.ssf/2017/04/finding_the_right_fit_for_your_religion_opinion.html
647543607	20170417	201704	2017	2017.2932	USA	NEW JERSEY	USA								CHR	CHRISTIAN				CHR					1	017	017	01	1	0.0	1	1	1	1.01809954751131	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	20170417	http://www.nj.com/opinion/index.ssf/2017/04/finding_the_right_fit_for_your_religion_opinion.html
647543609	20170417	201704	2017	2017.2932	USA	VERMONT	USA								CHR	CHRISTIAN				CHR					1	125	125	12	3	-5.0	5	1	5	1.01809954751131	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	3	Metuchen, New Jersey, United States	US	USNJ	40.5432	-74.3632	878276	20170417	http://www.nj.com/opinion/index.ssf/2017/04/finding_the_right_fit_for_your_religion_opinion.html
647543610	20170417	201704	2017	2017.2932	USA	VERMONT	USA								CHR	CHRISTIAN				CHR					1	125	125	12	3	-5.0	2	1	2	1.01809954751131	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170417	http://www.nj.com/opinion/index.ssf/2017/04/finding_the_right_fit_for_your_religion_opinion.html
647543611	20170417	201704	2017	2017.2932	USA	VERMONT	USA								CHR	CHRISTIAN				CHR					1	125	125	12	3	-5.0	3	1	3	1.01809954751131	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170417	http://www.nj.com/opinion/index.ssf/2017/04/finding_the_right_fit_for_your_religion_opinion.html
647543612	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	4	1	4	1.86666666666666	3	Immaculate Conception Church, Illinois, United States	US	USIL	41.1906	-89.1659	1719802	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	3	United Methodist Church, Illinois, United States	US	USIL	40.6998	-90.0079	2040132	20170417	http://www.morrisherald-news.com/2017/04/17/a-walk-with-the-cross/aqnjez5/
647543845	20170417	201704	2017	2017.2932	che	CHECHEN			che						MED	NEWSPAPER						MED			1	100	100	10	3	-5.0	3	1	3	-6.29921259842519	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170417	http://www.pressreleasepoint.com/russia-chechen-officials-and-clerics-threaten-journalists
647543846	20170417	201704	2017	2017.2932	shn	SHAN			shn																1	120	120	12	3	-4.0	4	1	4	0.59612518628912	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	http://www.theindiapost.com/entertainment/in-a-flash-of-a-second/
647545071	20160417	201604	2016	2016.2932											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	043	043	04	1	2.8	1	1	1	2.34375	0							3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	20170417	http://www.norwalkreflector.com/Obituary/2017/04/17/Elizabeth-Betsy-J-King.html
647545075	20160417	201604	2016	2016.2932	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	042	042	04	1	1.9	1	1	1	2.34375	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170417	http://www.norwalkreflector.com/Obituary/2017/04/17/Elizabeth-Betsy-J-King.html
647545076	20160417	201604	2016	2016.2932	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	060	060	06	2	6.0	2	1	2	2.34375	3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	0							3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	20170417	http://www.norwalkreflector.com/Obituary/2017/04/17/Elizabeth-Betsy-J-King.html
647545077	20160417	201604	2016	2016.2932	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				NZL	WELLINGTON	NZL								1	042	042	04	1	1.9	1	1	1	2.34375	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170417	http://www.norwalkreflector.com/Obituary/2017/04/17/Elizabeth-Betsy-J-King.html
647545083	20160417	201604	2016	2016.2932	NZL	WELLINGTON	NZL								CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	043	043	04	1	2.8	1	1	1	2.34375	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	3	United Church, Ohio, United States	US	USOH	39.3042	-82.7821	1047349	20170417	http://www.norwalkreflector.com/Obituary/2017/04/17/Elizabeth-Betsy-J-King.html
647545285	20170417	201704	2017	2017.2932											chr	CHEROKEE			chr						1	036	036	03	1	4.0	10	1	10	8.43672456575682	0							3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170417	http://www.berkeleyind.com/news/school-district-to-announce-teacher-of-the-year/article_fa299a42-238e-11e7-acdd-67f0edf4f53c.html
647545286	20170417	201704	2017	2017.2932											idgCVL	INDIGENOUS			idg			CVL			0	110	110	11	3	-2.0	6	1	6	-9.70695970695973	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170417	http://www.telesurtv.net/english/news/Canada-to-Revoke-Citizenship-of-Man-Accused-in-Bloody-US-Backed-Guatemala-Massacre-20170417-0012.html
647545287	20170417	201704	2017	2017.2932											smi	SAMI			smi						1	043	043	04	1	2.8	6	1	6	-1.89873417721519	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170417	http://www.ibtimes.com/days-our-lives-spoilers-sami-brady-will-return-fall-2526478
647545457	20170417	201704	2017	2017.2932	CHRLDS	LATTER DAY SAINTS				CHR	LDS				USA	IDAHO	USA								1	042	042	04	1	1.9	10	1	10	1.58582089552239	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170417	http://www.ldsdaily.com/church-lds/first-look-inside-renovated-idaho-falls-idaho-temple/
647546044	20170417	201704	2017	2017.2932	LEG	REPRESENTATIVES						LEG			NGOCHR	YMCA				CHR		NGO			1	050	050	05	1	3.5	8	1	8	0	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170417	https://patch.com/connecticut/oxford-ct/oxford-eyed-new-ymca-report
647546199	20170417	201704	2017	2017.2932	NGOCHR	YWCA				CHR		NGO													1	051	051	05	1	3.4	6	1	6	2.61627906976745	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170417	http://www.stlamerican.com/news/local_news/bessie-t-draper-ywca-early-head-start-center-honors-justice/article_4fe5b5b0-23a3-11e7-b8da-974d2f2939e2.html
647546200	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO			LEG	REPRESENTATIVES						LEG			1	050	050	05	1	3.5	8	1	8	0	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170417	https://patch.com/connecticut/oxford-ct/oxford-eyed-new-ymca-report
647546201	20170417	201704	2017	2017.2932	NGOCHR	YMCA				CHR		NGO			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	0	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170417	https://patch.com/connecticut/oxford-ct/oxford-eyed-new-ymca-report
