632611469	20170223	201702	2017	2017.1452	CHREDU	ARCHDIOCESE				CHR		EDU													1	040	040	04	1	1.0	30	3	30	-0.52840589909316	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170302	http://www.khq.com/story/34628999/clarification-immigration-enforcement-catholic-schools
632611612	20170302	201703	2017	2017.1699											CHR	CHRISTIAN				CHR					1	100	100	10	3	-5.0	6	1	6	1.85185185185185	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170302	http://www.christianitydaily.com/articles/8884/20170301/greg-laurie-franklin-graham-two-dozen-leaders-encourage-christians-make.htm
632611614	20170302	201703	2017	2017.1699											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	10	1	10	1.79910044977512	0							3	Xavier University, Ohio, United States	US	USOH	39.1498	-84.478	1058152	3	Xavier University, Ohio, United States	US	USOH	39.1498	-84.478	1058152	20170302	http://freerepublic.com/focus/f-news/3530428/posts
632611615	20170302	201703	2017	2017.1699											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	10	5	10	3.48837209302326	0							3	Sacred Heart Catholic Church, Wisconsin, United States	US	USWI	44.0128	-88.5629	1843639	3	Sacred Heart Catholic Church, Wisconsin, United States	US	USWI	44.0128	-88.5629	1843639	20170302	http://whbl.com/news/articles/2017/mar/01/ash-wednesday-observance/
632611616	20170302	201703	2017	2017.1699											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	2	1	2	2.18446601941748	0							3	Paducah, Kentucky, United States	US	USKY	37.0834	-88.6	500106	3	Kentucky Lake, Kentucky, United States	US	USKY	36.7792	-88.1175	495672	20170302	http://westkentuckystar.com/Obituaries/Funeral-Homes/Lindsey-Funeral-Home/Leila-Madge-Keys-Reising.aspx
632611617	20170302	201703	2017	2017.1699											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	8	1	8	2.18446601941748	0							3	Paducah, Kentucky, United States	US	USKY	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	37.0834	-88.6	500106	20170302	http://westkentuckystar.com/Obituaries/Funeral-Homes/Lindsey-Funeral-Home/Leila-Madge-Keys-Reising.aspx
632611618	20170302	201703	2017	2017.1699											CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	8	1	8	2.18446601941748	0							3	Kentucky Lake, Kentucky, United States	US	USKY	36.7792	-88.1175	495672	3	Kentucky Lake, Kentucky, United States	US	USKY	36.7792	-88.1175	495672	20170302	http://westkentuckystar.com/Obituaries/Funeral-Homes/Lindsey-Funeral-Home/Leila-Madge-Keys-Reising.aspx
632611619	20170302	201703	2017	2017.1699											CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	2	1	2	2.18446601941748	0							3	Kentucky Lake, Kentucky, United States	US	USKY	36.7792	-88.1175	495672	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170302	http://westkentuckystar.com/Obituaries/Funeral-Homes/Lindsey-Funeral-Home/Leila-Madge-Keys-Reising.aspx
632612898	20170302	201703	2017	2017.1699	CHR	CHRISTIAN				CHR															0	010	010	01	1	0.0	6	2	6	2.24451720986902	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170302	http://www.natlawreview.com/article/2016-california-energy-and-climate-legislative-update
632612899	20170302	201703	2017	2017.1699	CHR	CHRISTIAN				CHR															1	020	020	02	1	3.0	16	3	14	-0.843456069437663	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170302	http://www.christianitydaily.com/articles/8884/20170301/greg-laurie-franklin-graham-two-dozen-leaders-encourage-christians-make.htm
