643098470	20170403	201704	2017	2017.2548	GOV	PRESIDENT						GOV			CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	12	2	12	-0.579668870091215	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	https://www.washingtonpost.com/news/global-opinions/wp/2017/04/03/trump-is-making-a-huge-mistake-by-giving-vip-treatment-to-china/
643098736	20170403	201704	2017	2017.2548	IRQ	IRAQI	IRQ								CVL	RESIDENTS						CVL			0	154	154	15	4	-7.2	9	8	8	-2.48954934513266	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://abcnews.go.com/International/us-thought-top-isis-leader-cornered-location-now/story?id=46544545
643098763	20170403	201704	2017	2017.2548	IRQ	IRAQI	IRQ								UAF	FIGHTER						UAF			0	154	154	15	4	-7.2	9	8	8	-2.48954934513266	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170403	http://abcnews.go.com/International/us-thought-top-isis-leader-cornered-location-now/story?id=46544545
643098808	20170403	201704	2017	2017.2548	JPN	JAPAN	JPN								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.63371356147021	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	https://www.washingtonpost.com/news/global-opinions/wp/2017/04/03/trump-is-making-a-huge-mistake-by-giving-vip-treatment-to-china/
643098845	20170403	201704	2017	2017.2548	JUD	LAWYER						JUD			CHN	CHINESE	CHN								0	043	043	04	1	2.8	1	1	1	-5.03711558854719	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Hunan, Jiangsu, China	CH	CH04	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	32.9274	120.18	10865123	20170403	https://www.hongkongfp.com/2017/04/04/chinas-extraordinary-response-11-nation-letter-torture-human-rights-lawyers/
643099051	20170403	201704	2017	2017.2548	MEX	MEXICO	MEX																		1	042	042	04	1	1.9	10	1	10	0	4	Zacatecas, Zacatecas, Mexico	MX	MX32	22.7833	-102.583	-1708981	0							1	United States	US	US	38	-97	US	20170403	http://www.filkhbr.com/maps/map-quiz-of-mexico-and
643099053	20170403	201704	2017	2017.2548	MEX	MEXICAN	MEX																		1	051	051	05	1	3.4	2	1	2	2.16450216450217	1	Mexico	MX	MX	23	-102	MX	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://www.4-traders.com/news/USGC-Chairman-Mexican-Buyers-Need-to-Hear-Supportive-Farmer-Voices--24152012/
643099333	20170403	201704	2017	2017.2548	RUS	RUSSIA	RUS																		1	125	125	12	3	-5.0	30	10	30	-3.38270986262685	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.washingtonpost.com/world/national-security/new-details-emerge-about-2014-russian-hack-of-the-state-department-it-was-hand-to-hand-combat/2017/04/03/d89168e0-124c-11e7-833c-503e1f6394c9_story.html
643099415	20170403	201704	2017	2017.2548	SPY	INTELLIGENCE						SPY													0	090	090	09	2	-2.0	24	9	24	-3.43207888896401	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.washingtonpost.com/world/national-security/new-details-emerge-about-2014-russian-hack-of-the-state-department-it-was-hand-to-hand-combat/2017/04/03/d89168e0-124c-11e7-833c-503e1f6394c9_story.html
643099568	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	-0.63371356147021	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	https://www.washingtonpost.com/news/global-opinions/wp/2017/04/03/trump-is-making-a-huge-mistake-by-giving-vip-treatment-to-china/
643099639	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	7	2	7	-0.798229886618935	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170403	http://freerepublic.com/focus/f-news/3540553/posts
643099641	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	-2.59281084266353	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	Russia	RS	RS	60	100	RS	20170403	https://www.justsecurity.org/39520/5-top-human-rights-lawyers-views-trumps-human-rights-record/
643099697	20170403	201704	2017	2017.2548	USA	OHIO	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	6	1	6	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170403	http://yourradioplace.com/event/epilepsy-support-group-of-southeast-ohio-meeting/
643099698	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	0	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170403	http://yourradioplace.com/event/epilepsy-support-group-of-southeast-ohio-meeting/
643099703	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								GOV	SECURITY COUNCIL						GOV			1	120	120	12	3	-4.0	2	1	2	-2.59281084266353	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	https://www.justsecurity.org/39520/5-top-human-rights-lawyers-views-trumps-human-rights-record/
643099942	20170403	201704	2017	2017.2548	USALEG	UNITED STATES	USA					LEG			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	0	1	Canada	CA	CA	60	-95	CA	2	Maine, United States	US	USME	44.6074	-69.3977	ME	2	Maine, United States	US	USME	44.6074	-69.3977	ME	20170403	http://www.necn.com/news/new-england/Maine-wants-US-Help-to-Prevent-Lobster-Trade-Gap-with-Canada-417977223.html
643102205	20170403	201704	2017	2017.2548	BUS	CORPORATION						BUS													1	020	020	02	1	3.0	2	1	2	-3.64891518737673	1	India	IN	IN	20	77	IN	0							1	United States	US	US	38	-97	US	20170403	http://www.truth-out.org/news/item/40079-why-does-sec-chair-piwowar-shield-overpaid-ceos
643102347	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.48514851485149	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Tampa, Florida, United States	US	USFL	27.9475	-82.4584	292005	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://tampa.cbslocal.com/2017/04/03/trump-says-us-is-ready-to-act-alone-on-north-korea/
643102349	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	114	114	11	3	-2.0	4	1	4	-0.32679738562091	1	China	CH	CH	35	105	CH	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170403	https://www.electronicsweekly.com/blogs/mannerisms/
643102356	20170403	201704	2017	2017.2548	CHNGOV	XI JINPING	CHN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.54644808743169	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://omanobserver.om/trump-presses-china-n-korea-ahead-xi-talks/
643102876	20170403	201704	2017	2017.2548	GOV	PRIME MINISTER						GOV			NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	2	1	2	1.61943319838057	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.theglobeandmail.com/news/world/canada-a-long-long-way-from-china-extradition-deal-mccallum/article34560846/
643103236	20170403	201704	2017	2017.2548	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	8	1	8	1.96399345335515	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170403	http://thediplomat.com/2017/04/us-senators-urge-progress-on-us-india-f-16-guardian-drone-deals/
643103322	20170403	201704	2017	2017.2548	MEX	MEXICAN	MEX								MED	JOURNALIST						MED			0	190	190	19	4	-10.0	2	1	2	-2.42038216560509	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170403	http://ibusinesslines.com/2017/04/03/the-us-is-ceding-the-energy-industry-of-the-future-to-china/
643103326	20170403	201704	2017	2017.2548	MEXMED	MEXICO	MEX					MED			MED	JOURNALIST						MED			0	190	190	19	4	-10.0	2	1	2	-2.42038216560509	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170403	http://ibusinesslines.com/2017/04/03/the-us-is-ceding-the-energy-industry-of-the-future-to-china/
643103327	20170403	201704	2017	2017.2548	MEXMED	MEXICAN	MEX					MED			MED	JOURNALIST						MED			0	190	190	19	4	-10.0	4	1	4	-2.42038216560509	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170403	http://ibusinesslines.com/2017/04/03/the-us-is-ceding-the-energy-industry-of-the-future-to-china/
643103521	20170403	201704	2017	2017.2548	PRK	NORTH KOREA	PRK								CHN	CHINA	CHN								0	010	010	01	1	0.0	1	1	1	-3.13531353135313	1	North Korea	KN	KN	40	127	KN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://dailycaller.com/2017/04/03/desperate-kim-jong-un-would-use-his-nuclear-weapons-if-threatened/
643103616	20170403	201704	2017	2017.2548	RUS	RUSSIAN	RUS								USA	WASHINGTON	USA								1	190	190	19	4	-10.0	1	1	1	-3.25865580448065	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.msn.com/en-us/news/politics/new-details-emerge-about-2014-russian-hack-of-the-state-department-it-was-%E2%80%98hand-to-hand-combat%E2%80%99/ar-BBzhCLy
643103780	20170403	201704	2017	2017.2548	USA	THE US	USA																		1	031	031	03	1	5.2	4	1	4	2.2075055187638	1	United States	US	US	38	-97	US	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170403	http://www.glassonweb.com/news/ggi-adds-pyrobel-glass-its-fire-rated-product-offering
643103858	20170403	201704	2017	2017.2548	USA	NEW YORK	USA								BUS	BUSINESS						BUS			0	050	050	05	1	3.5	6	1	6	-0.29325513196481	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170403	http://thediplomat.com/2017/04/whats-on-trumps-mind-before-the-mar-a-lago-summit-with-xi-jinping/
643103867	20170403	201704	2017	2017.2548	USA	NEW YORK	USA								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	-0.29325513196481	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170403	http://thediplomat.com/2017/04/whats-on-trumps-mind-before-the-mar-a-lago-summit-with-xi-jinping/
643103907	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	060	060	06	2	6.0	1	1	1	2.35294117647059	1	China	CH	CH	35	105	CH	3	Houghton Library, Massachusetts, United States	US	USMA	42.3734	-71.1159	1971375	3	Houghton Library, Massachusetts, United States	US	USMA	42.3734	-71.1159	1971375	20170403	http://www.harvardmagazine.com/2017/04/student-view-of-houghton
643103925	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	8	2	8	-3.5810205908684	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	https://arstechnica.com/information-technology/2017/04/after-vote-to-kill-privacy-rules-users-try-to-pollute-their-web-history/
643103926	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	032	032	03	1	4.5	8	2	8	-3.5810205908684	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170403	https://arstechnica.com/information-technology/2017/04/after-vote-to-kill-privacy-rules-users-try-to-pollute-their-web-history/
643103998	20170403	201704	2017	2017.2548	USA	LOS ANGELES	USA								REF	REFUGEE						REF			0	010	010	01	1	0.0	6	1	4	-0.85440874914559	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170403	http://www.truth-out.org/news/item/40067-the-sanctuary-movement-was-reignited-under-obama-and-it-s-growing-under-trump
643104006	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	010	010	01	1	0.0	2	1	2	-1.81086519114689	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://time.com/4722623/president-trump-tweets-himself-into-a-corner/
643104007	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	1	1	1	-3.25865580448065	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.msn.com/en-us/news/politics/new-details-emerge-about-2014-russian-hack-of-the-state-department-it-was-%E2%80%98hand-to-hand-combat%E2%80%99/ar-BBzhCLy
643105878	20160403	201604	2016	2016.2548	MED	WEBSITE						MED			GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-3.63636363636364	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170403	http://www.manilatimes.net/europe-overtakes-us-internet-child-abuse-hub-study/320806/
643105932	20170402	201704	2017	2017.2521	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-7.4468085106383	3	Lincoln County, New Mexico, United States	US	USNM	34.2506	-105.251	929116	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170403	http://www.everythinglubbock.com/news/state-regional/new-mexico-state-police-lincoln-county-sheriffs-deputy-shot/685328269
643106310	20170403	201704	2017	2017.2548	BUS	CEOS						BUS			BUSCVL	BUSINESS						BUS	CVL		1	036	036	03	1	4.0	2	1	2	-2.14285714285714	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://chiefexecutive.net/present-not-looming-trump-xi-summit-big-deal-ceos/
643106380	20170403	201704	2017	2017.2548	CAN	CANADA	CAN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	2.84090909090909	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	First Baptist Church, Texas, United States	US	USTX	29.3941	-94.9155	1385009	20170403	http://www.ottawaherald.com/obituaries/hal-everly-bundy/article_15fdff3c-8888-5259-ac20-fba7c5e925e3.html
643106384	20170403	201704	2017	2017.2548	CAN	TORONTO	CAN								GOV	PRINCE						GOV			0	043	043	04	1	2.8	2	1	2	-1.52155536770921	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.dailymail.co.uk/news/article-4375850/Meghan-Markle-s-family-split-half-sister-s-book-plan.html
643106388	20170403	201704	2017	2017.2548	CAN	CANADA	CAN								MNCUSA	GENERAL DYNAMICS CORPORATION	USA					MNC			0	043	043	04	1	2.8	3	1	3	4.15647921760391	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170403	http://www.4-traders.com/ADVD-CR-10913076/news/ADVANCED-CREDIT-TECHNOLOGIES-INC-OTCMKTS-ACRT-Files-An-8-K-Entry-into-a-Material-Definitive-Agre-24152246/
643106431	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.33333333333333	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170403	http://nwasianweekly.com/2017/04/china-council-37th-annual-banquet/
643106433	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	AMERICAN	USA								0	130	130	13	3	-4.4	1	1	1	-3.6221590909091	4	Yalu, Zhejiang, China	CH	CH02	29.023	120.014	6041436	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://thebulletin.org/no-end-lesson-big-stick10661
643106799	20170403	201704	2017	2017.2548	EST	ESTONIA	EST								GBR	BRITAIN	GBR								1	040	040	04	1	1.0	3	2	3	-0.97698578548058	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Poland	PL	PL	52	20	PL	20170403	http://www.france24.com/en/20170403-france-eu-nato-boost-military-defense-spending-brexit-us-warnings-isolationism
643106806	20170403	201704	2017	2017.2548	EST	ESTONIA	EST								USA	UNITED STATES	USA								1	040	040	04	1	1.0	3	2	3	-0.97698578548058	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Poland	PL	PL	52	20	PL	20170403	http://www.france24.com/en/20170403-france-eu-nato-boost-military-defense-spending-brexit-us-warnings-isolationism
643106886	20170403	201704	2017	2017.2548	GBR	BRITAIN	GBR								EST	ESTONIA	EST								1	040	040	04	1	1.0	3	2	3	-0.97698578548058	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Poland	PL	PL	52	20	PL	20170403	http://www.france24.com/en/20170403-france-eu-nato-boost-military-defense-spending-brexit-us-warnings-isolationism
643106925	20170403	201704	2017	2017.2548	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	2	6	-0.97698578548058	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Poland	PL	PL	52	20	PL	20170403	http://www.france24.com/en/20170403-france-eu-nato-boost-military-defense-spending-brexit-us-warnings-isolationism
643107026	20170403	201704	2017	2017.2548	GOV	PRINCE						GOV			CAN	TORONTO	CAN								0	042	042	04	1	1.9	2	1	2	-1.52155536770921	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.dailymail.co.uk/news/article-4375850/Meghan-Markle-s-family-split-half-sister-s-book-plan.html
