637811625	20170317	201703	2017	2017.2110	IND	MUMBAI	IND																		1	043	043	04	1	2.8	18	2	18	-0.0994543515773278	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
637811659	20170317	201703	2017	2017.2110	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-4.84988239584679	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637811672	20170317	201703	2017	2017.2110	IND	MUMBAI	IND								USA	UNITED STATES	USA								1	043	043	04	1	2.8	16	2	16	-0.559593374096851	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
637811738	20170317	201703	2017	2017.2110	IRLGOV	IRELAND	IRL					GOV			CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	4	1	4	-5.54347826086956	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTk5/b-039-desh-039-suicide-blast-039-kills-bomber-at-rab-camp.html
637811739	20170317	201703	2017	2017.2110	IRLGOV	IRELAND	IRL					GOV			CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	2	-5.74443141852287	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTg3/owners-from-gilgit-baltistan-reluctant-to-surrender-land-for-cpec.html
637811741	20170317	201703	2017	2017.2110	IRLGOV	IRELAND	IRL					GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			0	046	046	04	1	7.0	2	1	2	-5.19618239660658	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637811824	20170317	201703	2017	2017.2110	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-0.9375	1	Israel	IS	IS	31.5	34.75	IS	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170317	http://www.israelherald.com/index.php/sid/252435417
637811894	20170317	201703	2017	2017.2110	JPN	TOKYO	JPN								PRK	NORTH KOREA	PRK								1	110	110	11	3	-2.0	78	12	78	-1.9709435011577	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	North Korea	KN	KN	40	127	KN	20170317	http://www.kxly.com/news/politics/national-politics/tillerson-visits-korean-dmz/400158621
637811916	20170317	201703	2017	2017.2110	JUD	LAWYER						JUD			COP	POLICEMEN						COP			0	020	020	02	1	3.0	2	1	2	-1.47523709167545	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	4	Khar, Maharashtra, India	IN	IN16	19.0667	72.8333	-2100573	20170317	http://www.rediff.com/news/special/indrani-mukerjeas-charm-has-not-deserted-her/20170317.htm
637811964	20170317	201703	2017	2017.2110	KOR	SOUTH KOREA	KOR								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	20	11	20	-2.19119835719112	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.kxly.com/news/politics/national-politics/tillerson-visits-korean-dmz/400158621
637812027	20170317	201703	2017	2017.2110	LEG	SENATOR						LEG													1	193	193	19	4	-10.0	4	2	4	-1.55524380804954	1	United States	US	US	38	-97	US	0							1	China	CH	CH	35	105	CH	20170317	https://www.yahoo.com/news/kid-rock-shoots-down-chinese-094909775.html
637812120	20170317	201703	2017	2017.2110	MED	JOURNALIST						MED													0	190	190	19	4	-10.0	6	1	6	-1.47523709167545	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170317	http://www.rediff.com/news/special/indrani-mukerjeas-charm-has-not-deserted-her/20170317.htm
637812121	20170317	201703	2017	2017.2110	MED	JOURNALIST						MED													0	190	190	19	4	-10.0	2	1	2	-1.47523709167545	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Khar, Maharashtra, India	IN	IN16	19.0667	72.8333	-2100573	20170317	http://www.rediff.com/news/special/indrani-mukerjeas-charm-has-not-deserted-her/20170317.htm
637812173	20170317	201703	2017	2017.2110	MEX	DURANGO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.94773519163763	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170317	http://www.latimes.com/world/mexico-americas/la-fg-mexico-tarahumara-20170317-story.html
637812175	20170317	201703	2017	2017.2110	MEX	DURANGO	MEX								USA	UNITED STATES	USA								0	174	174	17	4	-5.0	5	1	5	-4.94773519163763	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170317	http://www.latimes.com/world/mexico-americas/la-fg-mexico-tarahumara-20170317-story.html
637812179	20170317	201703	2017	2017.2110	MEXCRM	MEXICO	MEX					CRM			USA	UNITED STATES	USA								0	174	174	17	4	-5.0	2	1	2	-4.94773519163763	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170317	http://www.latimes.com/world/mexico-americas/la-fg-mexico-tarahumara-20170317-story.html
637812269	20170317	201703	2017	2017.2110	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	120	120	12	3	-4.0	4	1	4	0.90863445342695	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NTk4/imagine-alia-as-039-beauty-039-and-randeep-hooda-as-039-beast-039-.html
637812271	20170317	201703	2017	2017.2110	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	120	120	12	3	-4.0	2	1	2	0.64516129032258	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NTc0/alia-relives-childhood-with-special-screening-of-039-beauty-and-the-beast-039-.html
637812273	20170317	201703	2017	2017.2110	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	120	120	12	3	-4.0	40	1	40	0.311876124236338	1	Malaysia	MY	MY	2.5	112.5	MY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
637812275	20170317	201703	2017	2017.2110	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	124	124	12	3	-4.0	1	1	1	0.64516129032258	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NTc0/alia-relives-childhood-with-special-screening-of-039-beauty-and-the-beast-039-.html
637812276	20170317	201703	2017	2017.2110	MNCUSA	DISNEY	USA					MNC			USA	WASHINGTON	USA								0	124	124	12	3	-4.0	9	1	9	0.311876124236338	1	Malaysia	MY	MY	2.5	112.5	MY	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
637812419	20170317	201703	2017	2017.2110	NLDCVL	NETHERLANDS	NLD					CVL			GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	2	1	2	-1.69660678642714	1	Netherlands	NL	NL	52.5	5.75	NL	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170317	https://www.fredericknewspost.com/opinion/columns/the-vast-majority-of-immigrants-should-be-made-welcome-to/article_556137d5-4fc5-5fba-b90f-06705092be9f.html
637812433	20170317	201703	2017	2017.2110	OPP	ACTIVIST						OPP			COP	POLICE						COP			0	026	026	02	1	4.0	2	1	2	-3.49887133182844	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	https://www.bloomberg.com/news/articles/2017-03-17/that-surging-ipo-just-made-canada-goose-an-even-bigger-protest-target
637812456	20170317	201703	2017	2017.2110	PAK	PAKISTAN	PAK								IND	NEW DELHI	IND								0	043	043	04	1	2.8	2	1	2	-4.84988239584679	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637812510	20170317	201703	2017	2017.2110	PRK	NORTH KOREA	PRK								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	54	10	54	-2.17363180237769	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.kxly.com/news/politics/national-politics/tillerson-visits-korean-dmz/400158621
637812526	20170317	201703	2017	2017.2110	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	3	1	3	-4.73469387755102	3	Trinity College, District of Columbia, United States	US	USDC	38.9273	-77.0041	528691	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170317	https://zcomm.org/znetarticle/crimes-of-apartheid-2/
637812590	20170317	201703	2017	2017.2110	RUS	RUSSIAN	RUS																		1	010	010	01	1	0.0	2	1	2	-2.03735144312394	4	Great Wall, China (general), China	CH	CH00	39.9667	119.8	-1930117	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://www.standard.co.uk/lifestyle/london-life/7-facts-you-learned-in-school-that-are-no-longer-true-a3492051.html
637812725	20170317	201703	2017	2017.2110	SPY	INTELLIGENCE						SPY			USAGOV	OBAMA	USA					GOV			0	013	013	01	1	0.4	4	1	4	-4.61538461538462	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	https://www.thesun.co.uk/news/3110658/white-house-claim-brit-spooks-were-ordered-to-bug-donald-trumps-phone-by-then-president-obama-dismissed-as-nonsense-by-gchq/
637812897	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA																		0	041	041	04	1	1.0	2	1	2	2.32067510548523	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-MTE/MzA0NjA2/-aifw17-aneeth-arora-039-s-039-pero-039-celebrates-nomadic-life-on-day-2.html
637812899	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA																		0	041	041	04	1	1.0	3	1	3	1.60295930949445	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20170317	http://www.aninews.in/newsdetail-MTE/MzA0NTc1/now-have-paan-with-a-twist-at-039-paan-singh-039-.html
637812900	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA																		0	041	041	04	1	1.0	47	1	47	2.04133420990641	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170317	http://www.aninews.in/newsdetail-MTE/MzA0NTU5/-aifw17-samant-chauhan-makes-us-nostalgic-on-day-2.html
637812977	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA								CHN	BEIJING	CHN								1	036	036	03	1	4.0	364	82	364	-3.28786568897719	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170317	http://www.kxly.com/news/politics/national-politics/tillerson-visits-korean-dmz/400158621
637812979	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	-5.610462646754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTg3/owners-from-gilgit-baltistan-reluctant-to-surrender-land-for-cpec.html
637812981	20170317	201703	2017	2017.2110	USA	WASHINGTON	USA								CHN	BEIJING	CHN								0	080	080	08	2	5.0	392	48	392	-2.11910680116942	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170317	http://www.kxly.com/news/politics/national-politics/tillerson-visits-korean-dmz/400158621
637812982	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	040	040	04	1	1.0	6	1	6	-5.610462646754	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTg3/owners-from-gilgit-baltistan-reluctant-to-surrender-land-for-cpec.html
637812983	20170317	201703	2017	2017.2110	USA	NEW YORK	USA								CHNGOV	CHINA	CHN					GOV			0	051	051	05	1	3.4	4	1	4	-5.54347826086956	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTk5/b-039-desh-039-suicide-blast-039-kills-bomber-at-rab-camp.html
637812984	20170317	201703	2017	2017.2110	USA	NEW YORK	USA								CHNGOV	CHINA	CHN					GOV			0	051	051	05	1	3.4	2	1	2	-5.74443141852287	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTg3/owners-from-gilgit-baltistan-reluctant-to-surrender-land-for-cpec.html
637813007	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	22	2	22	-0.370055974112602	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
637813024	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-5.19618239660658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637813025	20170317	201703	2017	2017.2110	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	050	050	05	1	3.5	2	1	2	-5.19618239660658	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637813026	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	2	1	2	-5.19618239660658	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637813027	20170317	201703	2017	2017.2110	USA	NEW YORK	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			0	051	051	05	1	3.4	2	1	2	-5.19618239660658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637813030	20170317	201703	2017	2017.2110	USA	NEW YORK	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-5.19618239660658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTYw/uk-spy-agency-denies-white-house-claim-that-it-helped-039-wiretap-039-trump.html
637813031	20170317	201703	2017	2017.2110	USA	NEW YORK	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	-5.610462646754	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.aninews.in/newsdetail-NA/MzA0NTg3/owners-from-gilgit-baltistan-reluctant-to-surrender-land-for-cpec.html
637813033	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	064	064	06	2	7.0	4	1	4	-4.00728597449909	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.bendbulletin.com/nation/5159043-151/white-house-stands-by-trump-wiretap-claim
637813049	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								IND	MUMBAI	IND								1	042	042	04	1	1.9	22	2	22	0.265166664515997	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170317	http://www.aninews.in/newsdetail-NQ/MzA0NjAy/rock-isn-039-t-dead-it-039-s-just-a-label-feels-british-band-039-dire-straits-039-.html
